"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2012-08-09",97552601.8073999,-0.000755789519749084,17220227.8073999,80332374,-69644160,95960243.8073999,NA,0.866950104076347,3.25175339358,1
"2012-08-10",97811152.8073999,0.00265037523561351,17410307.8073999,80400845,-69454080,96993427.8073999,NA,0.863847637422219,3.26037176024666,1
"2012-08-13",97985592.8073999,0.00178343670423242,18671747.8073999,79313845,-68192640,97372236.8073999,NA,0.859782299042494,3.26618642691333,1
"2012-08-14",98775044.8073999,0.00805681710322204,18965507.8073999,79809537,-67898880,96935100.8073999,NA,0.850761482302547,3.29250149358,1
"2012-08-15",98605187.5993999,-0.00171963686102306,19455861.5993999,79149326,-71259540,97802201.5993999,NA,0.900317710854543,3.28683958664666,1
"2012-08-16",98511496.5993999,-0.000950162991227521,19649781.5993999,78861715,-71065620,97859431.5993999,NA,0.901142208231206,3.28371655331333,1
"2012-08-17",98695686.5993999,0.00186973100966092,19995201.5993999,78700485,-70720200,97799050.5993999,NA,0.898599290715934,3.28985621998,1
"2012-08-20",98881621.5993999,0.00188392225036838,20528481.5993999,78353140,-70186920,97541107.5993999,NA,0.895776735941916,3.29605405331333,1
"2012-08-21",99583086.5993999,0.00709398762534308,20328501.5993999,79254585,-70386900,98169677.5993999,NA,0.888111394438568,3.31943621998,1
"2012-08-22",99253201.5993999,-0.00331266092732241,20728461.5993999,78524740,-69986940,98666032.5993999,NA,0.89127248304165,3.30844005331333,1
"2012-08-23",99138477.5993999,-0.00115587203386192,20310321.5993999,78828156,-70405080,98120051.5993999,NA,0.893146352427678,3.30461591998,1
"2012-08-24",98710587.5993999,-0.00431608403075368,21176901.5993999,77533686,-69538500,98219483.5993999,NA,0.896881131125379,3.29035291998,1
"2012-08-27",98498878.5993999,-0.00214474460287062,22558581.5993999,75940297,-68156820,97885483.5993999,NA,0.897505312627366,3.28329595331333,1
"2012-08-28",98861134.5993999,0.00367776775889306,22601001.5993999,76260133,-68114400,97810618.5993999,NA,0.893184909604078,3.29537115331333,1
"2012-08-29",98507978.5993999,-0.00357224304000803,23079741.5993999,75428237,-67635660,97878784.5993999,NA,0.896688862023913,3.28359928664666,1
"2012-08-30",97997309.5993999,-0.00518403694056824,23394861.5993999,74602448,-67320540,96947093.5993999,NA,0.902390495282407,3.26657698664666,1
"2012-08-31",97916796.5993999,-0.000821583779484603,23570601.5993999,74346195,-67144800,97081854.5993999,0.0222748447044612,0.903137006540819,3.26389321998,1
"2012-09-03",97487029.3460999,-0.00438910654990332,18687939.3460999,78799090,-70383600,96266874.3460999,NA,0.893203208311162,3.24956764487,1
"2012-09-04",97157789.3460999,-0.00337726979895081,19431339.3460999,77726450,-69640200,96721029.3460999,NA,0.895965273082715,3.23859297820333,1
"2012-09-05",96988990.3460999,-0.00173736970690719,19456539.3460999,77532451,-69615000,95996783.3460999,NA,0.897882101005681,3.23296634487,1
"2012-09-06",96860702.3461,-0.00132270683035463,18473739.3461,78386963,-70597800,95852249.3461,NA,0.900631907374699,3.22869007820333,1
"2012-09-07",97862901.3461,0.0103468070716539,15323739.3461,82539162,-73747800,94050412.3461,NA,0.893488596358659,3.26209671153667,1
"2012-09-10",98983624.3460999,0.0114519698944593,15430839.3460999,83552785,-73640700,97415579.3460999,NA,0.881367389489172,3.29945414487,1
"2012-09-11",99084113.3460999,0.00101520833030566,15878139.3460999,83205974,-73193400,97851556.3460999,NA,0.879665202885552,3.30280377820333,1
"2012-09-12",99462193.3460999,0.00381574792600081,15663939.3460999,83798254,-73407600,98148145.3460999,NA,0.876003932015099,3.31540644487,1
"2012-09-13",99431049.3460999,-0.000313124001716347,16596339.3460999,82834710,-72475200,98965207.3460999,NA,0.87493757146008,3.31436831153666,1
"2012-09-14",99076695.3460999,-0.00356381635646374,15708039.3460999,83368656,-73363500,98287657.3460999,NA,0.879988997303735,3.30255651153666,1
"2012-09-17",98666466.9380999,-0.00414051363508816,17610701.9380999,81055765,-73284300,98459980.9380999,NA,0.90412199551753,3.28888223127,1
"2012-09-18",98603370.9380999,-0.000639487780986214,18766301.9380999,79837069,-72128700,97967755.9380999,NA,0.903448747598688,3.28677903127,1
"2012-09-19",98976613.9380999,0.00378529655172044,18271961.9380999,80704652,-72623040,97602440.9380999,NA,0.899861881567868,3.29922046460333,1
"2012-09-20",98066579.9380999,-0.00919443456177571,19909061.9380999,78157518,-70985940,97675096.9380999,NA,0.908241994071511,3.26888599793666,1
"2012-09-21",98044760.9380999,-0.000222491699147342,19748561.9380999,78296199,-71146440,96929532.9380999,NA,0.908683191632329,3.26815869793666,1
"2012-09-24",98644339.9380999,0.00611535990565115,19588061.9380999,79056278,-71306940,96172351.9380999,NA,0.901976943564178,3.28814466460333,1
"2012-09-25",98057683.9380999,-0.00594718359277513,19677941.9380999,78379742,-71217060,97342801.9380999,NA,0.908615647140048,3.26858946460333,1
"2012-09-26",97464389.9380999,-0.00605045903770807,20268581.9380999,77195808,-70626420,96950011.9380999,NA,0.91489967952664,3.24881299793666,1
"2012-09-27",97811860.9380999,0.00356510721731995,18438881.9380999,79372979,-72456120,95105639.9380999,NA,0.912856250487965,3.26039536460333,1
"2012-09-28",97476482.9380999,-0.0034288070667855,16564241.9380999,80912241,-74330760,94906671.9380999,-0.000108182678975277,0.918659019714953,3.24921609793666,1
"2012-10-08",97767822.2962499,0.00298881688555608,20173162.2962499,77594660,-68980980,97048006.2962499,NA,0.888991330073487,3.258927409875,1
"2012-10-09",97740721.2962499,-0.000277197541721619,18743002.2962499,78997719,-70411140,96330415.2962499,NA,0.891305988214672,3.25802404320833,1
"2012-10-10",97647720.2962499,-0.000951507199523527,18815722.2962499,78831998,-70338420,97034585.2962499,NA,0.892257227832789,3.254924009875,1
"2012-10-11",97596235.2962499,-0.000527252452425908,18858142.2962499,78738093,-70296000,96838137.2962499,NA,0.892782607777915,3.25320784320833,1
"2012-10-12",98273110.2962499,0.00693546219221841,19245982.2962499,79027128,-69908160,97523323.2962499,NA,0.88460964948644,3.27577034320833,1
"2012-10-15",98329765.2962499,0.000576505616126433,19391422.2962499,78938343,-69762720,97619075.2962499,NA,0.883762153456907,3.27765884320833,1
"2012-10-16",98682851.2962499,0.00359083537864868,19500502.2962499,79182349,-69653640,97753805.2962499,NA,0.879661198229924,3.28942837654166,1
"2012-10-17",98394953.2042499,-0.00291740751527036,19146258.2042499,79248695,-71083800,97616489.2042499,NA,0.896971237191982,3.279831773475,1
"2012-10-18",98394351.2042499,-6.11819997264895e-06,18301698.2042499,80092653,-71928360,97359949.2042499,NA,0.898064395494553,3.27981170680833,1
"2012-10-19",98134054.2042499,-0.00264544658117283,18417978.2042499,79716076,-71812080,97728987.2042499,NA,0.900848155145017,3.27113514014167,1
"2012-10-22",98466154.2042499,0.00338414633628381,18289458.2042499,80176696,-71940600,97412176.2042499,NA,0.897275687189704,3.28220514014166,1
"2012-10-23",98521077.2042499,0.000557785570522773,19103418.2042499,79417659,-71126640,98179479.2042499,NA,0.895602324415027,3.28403590680833,1
"2012-10-24",99028820.2042499,0.00515364848221633,19176858.2042499,79851962,-71053200,98135792.2042499,NA,0.889811574072532,3.300960673475,1
"2012-10-25",99248051.2042499,0.00221381007617616,19623618.2042499,79624433,-70606440,98840927.2042499,NA,0.886743394455317,3.308268373475,1
"2012-10-26",99878984.2042499,0.00635713238037838,21318858.2042499,78560126,-68911200,99288477.2042499,NA,0.877177819190361,3.329299473475,1
"2012-10-29",99924978.2042499,0.000460497274441085,21563658.2042499,78361320,-68666400,99155689.2042499,NA,0.876279266352328,3.33083260680833,1
"2012-10-30",99908550.2042499,-0.000164403338336672,21520818.2042499,78387732,-68709240,99062353.2042499,NA,0.876530526485956,3.33028500680833,1
"2012-10-31",99931656.2042499,0.000231271497311836,21220938.2042499,78710718,-69009120,98834708.2042499,0.0221323729748557,0.876743622132884,3.33105520680833,1
"2012-11-01",99167556.3305999,-0.0076462244565253,17864295.3305999,81303261,-73337160,97469284.3305999,NA,0.902019907909967,3.30558521102,1
"2012-11-02",99575362.3305999,0.00411229251873957,17832495.3305999,81742867,-73368960,98443325.3305999,NA,0.897557948389552,3.31917874435333,1
"2012-11-05",99432015.3305999,-0.00143958301175018,17838855.3305999,81593160,-73362600,98594026.3305999,NA,0.899126838573233,3.31440051102,1
"2012-11-06",99442912.3305999,0.000109592468419351,18354015.3305999,81088897,-72847440,98152278.3305999,NA,0.898365160892496,3.31476374435333,1
"2012-11-07",99602836.3305999,0.0016081990787673,18315855.3305999,81286981,-72885600,98605027.3305999,NA,0.896645429604527,3.32009454435333,1
"2012-11-08",99476847.3305999,-0.00126491377797533,19810455.3305999,79666392,-71391000,99065898.3305999,NA,0.896124428479201,3.31589491102,1
"2012-11-09",99559989.3305999,0.0008357924706206,19823175.3305999,79736814,-71378280,98683343.3305999,NA,0.89517346404134,3.31866631102,1
"2012-11-12",100135291.3306,0.00577844577794839,19683255.3305999,80452036,-71518200,98909591.3305999,NA,0.888954507005889,3.33784304435333,1
"2012-11-13",99647217.3305999,-0.00487414570342248,20783535.3305999,78863682,-70417920,99090942.3305999,NA,0.892906826237203,3.32157391102,1
"2012-11-14",99825226.7545999,0.00178639633668265,20628086.7545999,79197140,-70799520,98663910.7545999,NA,0.893965615425001,3.32750755848666,1
"2012-11-15",99277246.7545999,-0.00548939399203263,21461246.7545999,77816000,-69966360,98849960.7545999,NA,0.899125629690552,3.30924155848667,1
"2012-11-16",99272484.7545999,-4.79666807418067e-05,21982766.7545999,77289718,-69444840,98303768.7545999,NA,0.898500367151036,3.30908282515333,1
"2012-11-19",99406647.7545999,0.0013514620927606,22224446.7545999,77182201,-69203160,98248699.7545999,NA,0.896620711814114,3.31355492515333,1
"2012-11-20",99077661.7545999,-0.00330949697461025,22071806.7545999,77005855,-69355800,98484262.7545999,NA,0.900656190363707,3.30258872515333,1
"2012-11-21",99769625.7545999,0.00698405662533585,21709286.7545999,78060339,-69718320,97970654.7545999,NA,0.893133707759071,3.32565419182,1
"2012-11-22",99318830.7545999,-0.00451835913576348,21861926.7545999,77456904,-69565680,98721525.7545999,NA,0.898121102284181,3.31062769182,1
"2012-11-23",99561227.7545999,0.00244059457968171,21645686.7545999,77915541,-69781920,98732917.7545999,NA,0.895609773151675,3.31870759182,1
"2012-11-26",99425120.7545999,-0.00136706831634781,22097246.7545999,77327874,-69330360,98897505.7545999,NA,0.896576569530413,3.31417069182,1
"2012-11-27",98531679.7545999,-0.00898606904592236,22803206.7545999,75728473,-68624400,98052256.7545999,NA,0.906190198764473,3.28438932515333,1
"2012-11-28",97869048.7545999,-0.00672505534920675,23318366.7545999,74550682,-68109240,97069625.7545999,NA,0.913596471189895,3.26230162515333,1
"2012-11-29",98224289.7545999,0.0036297583814342,23833526.7545999,74390763,-67594080,97617834.7545999,NA,0.908635390659994,3.27414299182,1
"2012-11-30",98474475.7545999,0.00254708891889233,23426486.7545999,75047989,-68001120,97203429.7545999,-0.00698898512422175,0.906101827725191,3.28248252515333,1
"2012-12-03",97159553.6811999,-0.0133529228089196,20055668.6811999,77103885,-69874200,96643933.6811999,NA,0.906234491297034,3.23865178937333,1
"2012-12-04",97576902.6811999,0.00429550141172319,19593668.6811999,77983234,-70336200,95675854.6811999,NA,0.901940024698129,3.25256342270666,1
"2012-12-05",97860087.6811999,0.00290217246314128,16808468.6811999,81051619,-73121400,94140899.6811999,NA,0.902158413393322,3.26200292270666,1
"2012-12-06",98023372.6811999,0.00166855562741719,17184668.6811999,80838704,-72745200,97207508.6811999,NA,0.899880829361144,3.26744575604,1
"2012-12-07",98104303.6811999,0.000825629620633483,15521468.6811999,82582835,-74408400,95766520.6811999,NA,0.901015326005701,3.27014345604,1
"2012-12-10",98578462.6811999,0.00483321304171169,15072668.6811999,83505794,-74857200,97189702.6811999,NA,0.896431210509776,3.28594875604,1
"2012-12-11",98401521.6811999,-0.00179492553634375,15303668.6811999,83097853,-74626200,97545977.6811999,NA,0.898052083246964,3.28005072270666,1
"2012-12-12",98194691.6811999,-0.00210189839004815,15072668.6811999,83122023,-74857200,97103803.6811999,NA,0.900569996954959,3.27315638937333,1
"2012-12-13",97561131.6811999,-0.00645207993581698,15594068.6811999,81967063,-74335800,97122864.6811999,NA,0.906898420893768,3.25203772270666,1
"2012-12-14",97290200.6812,-0.00277703830748199,11581268.6812,85708932,-78348600,93341702.6812,NA,0.914124096191048,3.24300668937333,1
"2012-12-17",98312097.6131999,0.0105035956843027,11497642.6131999,86814455,-76641960,96729767.6131999,NA,0.882824870581748,3.27706992044,1
"2012-12-18",98357022.6131999,0.000456963090918361,11735182.6131999,86621840,-76404420,97245301.6131999,NA,0.882045682705424,3.27856742044,1
"2012-12-19",98815431.6131999,0.00466066364984163,11626042.6131999,87189389,-76513560,97404709.6131999,NA,0.877555868639015,3.29384772044,1
"2012-12-20",98617696.6131999,-0.00200105385132565,10836382.6131999,87781314,-77303220,96511738.6131999,NA,0.880634117643762,3.28725655377333,1
"2012-12-21",99003920.6131999,0.00391637620086427,11349982.6131999,87653938,-76789620,98213338.6131999,NA,0.876054422107082,3.30013068710667,1
"2012-12-24",99211035.6131999,0.00209198785984621,11394922.6131999,87816113,-76744680,98237669.6131999,NA,0.873924811497863,3.30703452044,1
"2012-12-25",99280996.6131999,0.000705173568319228,9398302.61319994,89882694,-78741300,96219521.6131999,NA,0.876045170608705,3.30936655377333,1
"2012-12-26",99435266.6131999,0.00155387239514737,9115822.61319993,90319444,-79023780,98069359.6131999,NA,0.874936519759798,3.31450888710666,1
"2012-12-27",98939488.6131999,-0.00498593725230834,8961742.61319994,89977746,-79177860,98073151.6131999,NA,0.879971587641237,3.29798295377333,1
"2012-12-28",98543608.6131999,-0.00400123353727522,7921702.61319994,90621906,-80217900,96991348.6131999,NA,0.885193255590983,3.28478695377333,1
"2012-12-31",98551489.6131999,7.99747453021915e-05,6669802.61319994,91881687,-81469800,96666647.6131999,0.0143262898939123,0.886681586505916,3.28504965377333,1
"2013-01-04",97991317.3711499,-0.00568405657031268,19682612.3711499,78308705,-70676280,97097972.3711499,NA,0.902534143554028,3.266377245705,1
"2013-01-07",98432467.3711499,0.00450192947533412,19682612.3711499,78749855,-70676280,97091778.3711499,NA,0.897478223928158,3.281082245705,1
"2013-01-08",99018393.3711499,0.00595256845275149,19738412.3711499,79279981,-70620480,97460898.3711499,NA,0.890773170089433,3.30061311237166,1
"2013-01-09",99293280.3711499,0.00277612058367427,19900232.3711499,79393048,-70458660,98173583.3711499,NA,0.88746636859187,3.30977601237166,1
"2013-01-10",99456420.3711499,0.00164301148466639,19554272.3711499,79902148,-70804620,98241726.3711499,NA,0.886141634139798,3.31521401237166,1
"2013-01-11",99044129.3711499,-0.00414544378795678,20647952.3711499,78396177,-69710940,98447072.3711499,NA,0.88921351356202,3.30147097903833,1
"2013-01-14",98879789.3711499,-0.00165926038265396,18192752.3711499,80687037,-72166140,95801800.3711499,NA,0.894395713155262,3.29599297903833,1
"2013-01-15",100121739.37115,0.012560200703283,17919332.3711499,82202407,-72439560,98120841.3711499,NA,0.881234049509037,3.33739131237166,1
"2013-01-16",100887054.71915,0.00764384790762573,18741341.7191499,82145713,-72840600,99198261.7191499,NA,0.886724301729538,3.36290182397167,1
"2013-01-17",100419451.71915,-0.00463491576101327,18916181.7191499,81503270,-72665760,99620480.7191499,NA,0.891568645037187,3.347315057305,1
"2013-01-18",100192104.71915,-0.00226397372329656,17968661.7191499,82223443,-73613280,98974440.7191499,NA,0.895283356110495,3.33973682397166,1
"2013-01-21",100403797.71915,0.00211287107495539,18030701.7191499,82373096,-73551240,99240246.7191499,NA,0.892903673306148,3.346793257305,1
"2013-01-22",99547845.7191499,-0.0085250958573726,18188621.7191499,81359224,-73393320,98611985.7191499,NA,0.902089724946246,3.31826152397166,1
"2013-01-23",99855147.7191499,0.00308697790273604,17822021.7191499,82033126,-73759920,98154141.7191499,NA,0.899147985656429,3.32850492397167,1
"2013-01-24",99687975.7191499,-0.00167414503727126,18527021.7191499,81160954,-73054920,98731061.7191499,NA,0.900123968478734,3.32293252397166,1
"2013-01-25",99869864.7191499,0.00182458314242862,18464981.7191499,81404883,-73116960,98786029.7191499,NA,0.89818887154472,3.32899549063833,1
"2013-01-28",99615883.7191499,-0.00254311949569808,16727861.7191499,82888022,-74854080,97692088.7191499,NA,0.903074753068664,3.320529457305,1
"2013-01-29",99402040.7191499,-0.00214667573097971,16259741.7191499,83142299,-75322200,98241937.7191499,NA,0.905943195051655,3.313401357305,1
"2013-01-30",99659740.7191499,0.00259250210695483,15470141.7191499,84189599,-76111800,98019981.7191499,NA,0.904052292730364,3.321991357305,1
"2013-01-31",99111499.7191499,-0.00550112809890801,15447581.7191499,83663918,-76134360,98219947.7191499,0.0114314449285056,0.91000232621188,3.303716657305,1
"2013-02-01",97865866.0360999,-0.0125680035775841,18320630.0360999,79545236,-71681040,96545760.0360999,NA,0.901135550091271,3.26219553453666,1
"2013-02-04",98344930.3521,0.00489511139484833,18195259.3521,80149671,-70492200,96663877.3521,NA,0.879507041270325,3.27816434507,1
"2013-02-05",98834674.3521,0.00497986015391549,17588359.3521,81246315,-71099100,96737011.3521,NA,0.875105535555674,3.29448914507,1
"2013-02-06",98205716.3521,-0.0063637382742755,17226259.3521,80979457,-71461200,97322712.3521,NA,0.882460844359576,3.27352387840333,1
"2013-02-07",98524521.3521,0.00324629779041552,17277259.3521,81247262,-71410200,97406934.3521,NA,0.878924387630441,3.28415071173667,1
"2013-02-08",99945444.3521,0.0144220238829886,17690359.3521,82255085,-70997100,98638555.3521,NA,0.863133264040758,3.33151481173667,1
"2013-02-18",100332585.3521,0.00387352322569212,18501259.3521,81831326,-70186200,99678078.3521,NA,0.857693543912511,3.34441951173667,1
"2013-02-19",99760597.3521,-0.00570091957655328,19602859.3521,80157738,-69084600,99147164.3521,NA,0.861858152733801,3.32535324507,1
"2013-02-20",100712641.3521,0.00954328688149086,19572259.3521,81140382,-69115200,99177239.3521,NA,0.851797813818525,3.35708804507,1
"2013-02-21",100968224.3521,0.0025377449798627,21999859.3521,78968365,-66687600,99969916.3521,NA,0.844485003583397,3.36560747840333,1
"2013-02-22",101235464.3521,0.00264677329639929,22560859.3521,78674605,-66126600,100399177.3521,NA,0.840507556409085,3.37451547840333,1
"2013-02-25",101185126.3521,-0.000497236816388025,22259959.3521,78925167,-66427500,100183616.3521,NA,0.841651687604285,3.37283754507,1
"2013-02-26",100772169.3521,-0.00408120259259259,23290159.3521,77482010,-65397300,100340593.3521,NA,0.844032053376003,3.35907231173667,1
"2013-02-27",100780185.3521,7.95457719282577e-05,22703659.3521,78076526,-65983800,99694669.3521,NA,0.845117007383243,3.35933951173667,1
"2013-02-28",100056065.3521,-0.00718514257014025,20388259.3521,79667806,-68299200,98039782.3521,0.0223796038875506,0.857299873426915,3.33520217840333,1
"2013-03-01",99962266.9685,-0.000937458246733192,19943475.9685,80018791,-71198220,98544539.9685,NA,0.889768754441691,3.33207556561667,1
"2013-03-04",99109326.9685,-0.00853261961604745,23110095.9685,75999231,-68031600,98460330.9685,NA,0.895161689201829,3.30364423228333,1
"2013-03-05",98601297.9685,-0.00512594541340661,21294495.9685,77306802,-69847200,96194346.9685,NA,0.903506524561707,3.28670993228333,1
"2013-03-06",98223595.9685,-0.00383059866129409,20440095.9685,77783500,-70701600,96959086.9685,NA,0.908953698406474,3.27411986561667,1
"2013-03-07",98824089.9685,0.00611354119220575,21305175.9685,77518914,-69836520,97302817.9685,NA,0.900896521847558,3.29413633228333,1
"2013-03-08",98393619.9685,-0.00435592172047539,21411975.9685,76981644,-69729720,97589550.9685,NA,0.905796711745985,3.27978733228333,1
"2013-03-11",99266430.9685,0.0088706056376362,21919275.9685,77347155,-69222420,97916257.9685,NA,0.894957545626597,3.30888103228333,1
"2013-03-12",98983361.9685,-0.00285160851698019,22981935.9685,76001426,-68159760,97713745.9685,NA,0.896822120153377,3.29944539895,1
"2013-03-13",98870178.0645,-0.00114346392918052,23744992.0645,75125186,-67647120,98058842.0645,NA,0.900458602525124,3.29567260215,1
"2013-03-14",99281964.0645,0.00416491613610082,23867812.0645,75414152,-67524300,97943957.0645,NA,0.895379689477911,3.30939880215,1
"2013-03-15",99423736.0645,0.00142797336188782,23750332.0645,75673404,-67641780,97991231.0645,NA,0.893864639682391,3.31412453548333,1
"2013-03-18",98763899.0645,-0.00663661441541419,24353752.0645,74410147,-67038360,98171376.0645,NA,0.900930352953072,3.29212996881667,1
"2013-03-19",99315697.0645,0.00558704147190103,23846452.0645,75469245,-67545660,97626405.0645,NA,0.895009086151584,3.31052323548333,1
"2013-03-20",99330141.0645,0.000145435217462353,21705112.0645,77625029,-69687000,96818299.0645,NA,0.897738795047664,3.31100470215,1
"2013-03-21",99643562.0645,0.0031553463696028,21518212.0645,78125350,-69873900,98405375.0645,NA,0.894381913169029,3.32145206881667,1
"2013-03-22",99642726.0645,-8.38990480345192e-06,21283252.0645,78359474,-70108860,98520806.0645,NA,0.894708149776503,3.32142420215,1
"2013-03-25",99399956.0645,-0.00243640463873751,21368692.0645,78031264,-70023420,98666608.0645,NA,0.897376466950478,3.31333186881667,1
"2013-03-26",99502861.0645,0.00103526202700954,22709032.0645,76793829,-68683080,98543451.0645,NA,0.894382802555658,3.31676203548333,1
"2013-03-27",99832829.0645,0.0033161659521137,22676992.0645,77155837,-68715120,98659043.0645,NA,0.890601705221602,3.32776096881667,1
"2013-03-28",99659138.0645,-0.00173981847081361,24460552.0645,75198586,-66931560,98717131.0645,NA,0.8900640764708,3.32197126881667,1
"2013-03-29",100254408.0645,0.00597305988754115,25074652.0645,75179756,-66317460,99422634.0645,0.00292251371301999,0.882118585221266,3.34181360215,1
"2013-04-01",99690903.29465,-0.00562074806214463,19520060.29465,80170843,-71516160,98900704.29465,NA,0.892047000179354,3.32303010982167,1
"2013-04-02",98517664.29465,-0.0117687668706575,18869180.29465,79648484,-72167040,97894433.29465,NA,0.906069222861794,3.283922143155,1
"2013-04-03",99249872.29465,0.0074322509089344,19652540.29465,79597332,-71383680,98573791.29465,NA,0.896809958404133,3.30832907648833,1
"2013-04-08",99190353.29465,-0.000599688429052114,20078780.29465,79111573,-70957440,97829411.29465,NA,0.896928695881196,3.30634510982167,1
"2013-04-09",98832774.29465,-0.00360497758222311,19594940.29465,79237834,-71441280,98095086.29465,NA,0.901605664788868,3.29442580982167,1
"2013-04-10",98802581.29465,-0.000305495825807633,19583420.29465,79219161,-71452800,97630839.29465,NA,0.901963604487051,3.29341937648833,1
"2013-04-11",98486230.29465,-0.0032018495453735,19831100.29465,78655130,-71205120,98008850.29465,NA,0.905282592502231,3.282874343155,1
"2013-04-12",98282764.29465,-0.00206593347507844,20136380.29465,78146384,-70899840,97617931.29465,NA,0.907269618514914,3.276092143155,1
"2013-04-15",97322759.29465,-0.00976778590722094,20729660.29465,76593099,-70306560,96773633.29465,NA,0.917922905822103,3.24409197648833,1
"2013-04-16",97190919.29465,-0.00135466771550163,20476220.29465,76714699,-70560000,95756790.29465,NA,0.919771581193325,3.23969730982167,1
"2013-04-17",97160791.34265,-0.00030998731382148,20419997.34265,76740794,-68971560,96140119.34265,NA,0.898760051922319,3.238693044755,1
"2013-04-18",97263666.14265,0.00105880982007656,20296735.14265,76966931,-69264840,96146795.14265,NA,0.899929867282872,3.242122204755,1
"2013-04-19",96634355.14265,-0.00647015504306647,18068935.14265,78565420,-71492640,94894960.14265,NA,0.909975915612747,3.22114517142167,1
"2013-04-22",96774856.14265,0.00145394461206472,18164815.14265,78610041,-71396760,95910426.14265,NA,0.908239699302536,3.22582853808833,1
"2013-04-23",96710261.14265,-0.00066747709657955,20516695.14265,76193566,-69044880,96287931.14265,NA,0.906177301112275,3.22367537142167,1
"2013-04-24",96710642.14265,3.93960263878057e-06,19270255.14265,77440387,-70291320,95159500.14265,NA,0.907682963929403,3.22368807142167,1
"2013-04-25",96767175.14265,0.000584558211459418,20167015.14265,76600160,-69394560,96083350.14265,NA,0.90593231136854,3.225572504755,1
"2013-04-26",96320777.14265,-0.00461311389261843,20759215.14265,75561562,-68802360,95769667.14265,-0.0338057539918074,0.910547084773075,3.21069257142167,1
"2013-05-02",95587665.05565,-0.00761115211844965,18624591.05565,76963074,-68791080,94106054.05565,NA,0.893819287935407,3.186255501855,1
"2013-05-03",96212224.05565,0.0065338869783711,17293551.05565,78918673,-70122120,94276580.05565,NA,0.888536481093644,3.20707413518833,1
"2013-05-06",97036336.05565,0.00856556438736233,16656231.05565,80380105,-70759440,95268245.05565,NA,0.880310370333555,3.23454453518833,1
"2013-05-07",96702763.05565,-0.00343760918393188,16210671.05565,80492092,-71205000,95702323.05565,NA,0.884621063147421,3.22342543518833,1
"2013-05-08",96549808.05565,-0.00158170247846978,15708711.05565,80841097,-71706960,95390895.05565,NA,0.887011219058544,3.21832693518833,1
"2013-05-09",97620531.83965,0.0110898592712152,16334447.83965,81286084,-71546400,95891094.83965,NA,0.88018017942653,3.25401772798833,1
"2013-05-10",97938984.83965,0.00326215186496914,15621947.83965,82317037,-72258900,96052773.83965,NA,0.877812207939409,3.26463282798833,1
"2013-05-13",98987199.83965,0.0107027349907312,16419947.83965,82567252,-71460900,97567786.83965,NA,0.865487203086279,3.29957332798833,1
"2013-05-14",100033197.83965,0.0105670026194744,17423147.83965,82610050,-70457700,98136363.83965,NA,0.852895017010642,3.33443992798833,1
"2013-05-15",101171521.83965,0.0113794622643644,17457347.83965,83714174,-70423500,99256316.83965,NA,0.841237470729867,3.37238406132167,1
"2013-05-16",100992405.83965,-0.0017704191529696,15918347.83965,85074058,-71962500,98797071.83965,NA,0.845880656121987,3.36641352798833,1
"2013-05-17",100792103.83965,-0.00198333724535715,14561747.83965,86230356,-73319100,98738541.83965,NA,0.850270176317027,3.359736794655,1
"2013-05-20",101015636.83965,0.00221776301401144,13957547.8396499,87058089,-73923300,99375690.8396499,NA,0.849126150701516,3.367187894655,1
"2013-05-21",102266654.83965,0.0123843994765469,13792247.83965,88474407,-74088600,100795918.83965,NA,0.837401487189397,3.408888494655,1
"2013-05-22",103440242.83965,0.0114757640390226,13723847.83965,89716395,-74157000,101028081.83965,NA,0.826571330691564,3.448008094655,1
"2013-05-23",103501431.83965,0.000591539601225044,14613047.8396499,88888384,-73267800,102138310.83965,NA,0.824267431839013,3.45004772798833,1
"2013-05-24",104499229.83965,0.00964042701888279,14122847.83965,90376382,-73758000,102360258.83965,NA,0.816120300102299,3.48330766132167,1
"2013-05-27",106435258.83965,0.0185267298426099,14533247.83965,91902011,-73347600,103863704.83965,NA,0.798106583326017,3.54784196132167,1
"2013-05-28",104928258.83965,-0.0141588418765473,12834647.83965,92093611,-75046200,103117063.83965,NA,0.81489040537242,3.49760862798833,1
"2013-05-29",106221949.83965,0.0123292906439723,13005647.83965,93216302,-74875200,104208547.83965,NA,0.803241475938404,3.54073166132167,1
"2013-05-30",105777658.83965,-0.00418266658323163,13068347.83965,92709311,-74812500,104467805.83965,NA,0.806957782266336,3.52592196132167,1
"2013-05-31",104258193.83965,-0.0143647062779427,13780847.83965,90477346,-74100000,103761105.83965,0.0907076114784489,0.81898954021043,3.47527312798833,1
"2013-06-03",103992508.55535,-0.00254833960301137,20281431.5553499,83711077,-74793600,103242086.55535,NA,0.893473154096441,3.466416951845,1
"2013-06-04",103864808.55535,-0.00122797307011813,21272151.5553499,82592657,-73802880,103295445.55535,NA,0.893576774022417,3.46216028517833,1
"2013-06-05",104090314.55535,0.00217114923848172,21525591.5553499,82564723,-73549440,103293361.55535,NA,0.89080950468398,3.469677151845,1
"2013-06-06",103794805.55535,-0.00283896730701938,22072791.5553499,81722014,-73002240,103405112.55535,NA,0.8932995704193,3.459826851845,1
